id,label
55343 ,automobile
55344 ,automobile
55345 ,deer
55346 ,airplane
55347 ,deer
55348 ,automobile
55349 ,airplane
55350 ,ship
55351 ,horse
55352 ,deer
55353 ,cat
55354 ,deer
55355 ,cat
55356 ,ship
55357 ,truck
55358 ,deer
55359 ,frog
55360 ,deer
55361 ,deer
55362 ,cat
55363 ,dog
55364 ,deer
55365 ,frog
55366 ,horse
55367 ,automobile
55368 ,deer
55369 ,deer
55370 ,automobile
55371 ,automobile
55372 ,truck
55373 ,bird
55374 ,deer
55375 ,frog
55376 ,automobile
55377 ,automobile
55378 ,ship
55379 ,cat
55380 ,cat
55381 ,horse
55382 ,horse
55383 ,deer
55384 ,deer
55385 ,cat
55386 ,cat
55387 ,deer
55388 ,deer
55389 ,dog
55390 ,deer
55391 ,deer
55392 ,frog
55393 ,bird
55394 ,dog
55395 ,frog
55396 ,automobile
55397 ,cat
55398 ,cat
55399 ,deer
55400 ,frog
55401 ,deer
55402 ,bird
55403 ,airplane
55404 ,cat
55405 ,ship
55406 ,truck
55407 ,horse
55408 ,deer
55409 ,deer
55410 ,cat
55411 ,cat
55412 ,frog
55413 ,ship
55414 ,frog
55415 ,cat
55416 ,horse
55417 ,frog
55418 ,ship
55419 ,bird
55420 ,ship
55421 ,truck
55422 ,truck
55423 ,deer
55424 ,frog
55425 ,frog
55426 ,cat
55427 ,airplane
55428 ,cat
55429 ,truck
55430 ,airplane
55431 ,bird
55432 ,horse
55433 ,bird
55434 ,dog
55435 ,truck
55436 ,airplane
55437 ,ship
55438 ,truck
55439 ,frog
55440 ,deer
55441 ,deer
55442 ,dog
55443 ,cat
55444 ,dog
55445 ,frog
55446 ,dog
55447 ,dog
55448 ,bird
55449 ,truck
55450 ,frog
55451 ,automobile
55452 ,cat
55453 ,horse
55454 ,dog
55455 ,bird
55456 ,ship
55457 ,airplane
55458 ,automobile
55459 ,frog
55460 ,deer
55461 ,cat
55462 ,airplane
55463 ,truck
55464 ,automobile
55465 ,bird
55466 ,automobile
55467 ,frog
55468 ,deer
55469 ,frog
55470 ,frog
55471 ,ship
55472 ,frog
55473 ,airplane
55474 ,cat
55475 ,bird
55476 ,ship
55477 ,automobile
55478 ,cat
55479 ,cat
55480 ,deer
55481 ,truck
55482 ,cat
55483 ,cat
55484 ,bird
55485 ,deer
55486 ,bird
55487 ,cat
55488 ,automobile
55489 ,frog
55490 ,deer
55491 ,horse
55492 ,truck
55493 ,dog
55494 ,cat
55495 ,frog
55496 ,deer
55497 ,bird
55498 ,deer
55499 ,ship
55500 ,truck
55501 ,automobile
55502 ,cat
55503 ,horse
55504 ,cat
55505 ,cat
55506 ,frog
55507 ,bird
55508 ,deer
55509 ,bird
55510 ,ship
55511 ,horse
55512 ,airplane
55513 ,cat
55514 ,deer
55515 ,automobile
55516 ,cat
55517 ,cat
55518 ,frog
55519 ,ship
55520 ,bird
55521 ,deer
55522 ,frog
55523 ,deer
55524 ,deer
55525 ,frog
55526 ,bird
55527 ,automobile
55528 ,bird
55529 ,airplane
55530 ,cat
55531 ,bird
55532 ,deer
55533 ,frog
55534 ,automobile
55535 ,horse
55536 ,horse
55537 ,airplane
55538 ,cat
55539 ,ship
55540 ,frog
55541 ,horse
55542 ,frog
55543 ,bird
55544 ,ship
55545 ,cat
55546 ,bird
55547 ,horse
55548 ,cat
55549 ,dog
55550 ,cat
55551 ,bird
55552 ,dog
55553 ,deer
55554 ,deer
55555 ,cat
55556 ,bird
55557 ,bird
55558 ,cat
55559 ,ship
55560 ,automobile
55561 ,bird
55562 ,cat
55563 ,automobile
55564 ,frog
55565 ,ship
55566 ,cat
55567 ,cat
55568 ,bird
55569 ,frog
55570 ,frog
55571 ,deer
55572 ,horse
55573 ,deer
55574 ,ship
55575 ,deer
55576 ,cat
55577 ,cat
55578 ,ship
55579 ,bird
55580 ,bird
55581 ,deer
55582 ,bird
55583 ,cat
55584 ,automobile
55585 ,cat
55586 ,frog
55587 ,ship
55588 ,automobile
55589 ,cat
55590 ,bird
55591 ,truck
55592 ,cat
55593 ,automobile
55594 ,dog
55595 ,automobile
55596 ,deer
55597 ,ship
55598 ,airplane
55599 ,frog
55600 ,frog
55601 ,dog
55602 ,deer
55603 ,frog
55604 ,ship
55605 ,dog
55606 ,frog
55607 ,deer
55608 ,dog
55609 ,cat
55610 ,frog
55611 ,bird
55612 ,cat
55613 ,cat
55614 ,frog
55615 ,cat
55616 ,automobile
55617 ,deer
55618 ,deer
55619 ,automobile
55620 ,truck
55621 ,frog
55622 ,horse
55623 ,deer
55624 ,automobile
55625 ,cat
55626 ,frog
55627 ,airplane
55628 ,cat
55629 ,frog
55630 ,dog
55631 ,airplane
55632 ,truck
55633 ,airplane
55634 ,frog
55635 ,bird
55636 ,ship
55637 ,frog
55638 ,frog
55639 ,airplane
55640 ,automobile
55641 ,ship
55642 ,ship
55643 ,horse
55644 ,ship
55645 ,frog
55646 ,automobile
55647 ,bird
55648 ,deer
55649 ,ship
55650 ,deer
55651 ,horse
55652 ,cat
55653 ,frog
55654 ,airplane
55655 ,truck
55656 ,horse
55657 ,horse
55658 ,bird
55659 ,cat
55660 ,deer
55661 ,bird
55662 ,bird
55663 ,bird
55664 ,cat
55665 ,cat
55666 ,dog
55667 ,deer
55668 ,ship
55669 ,cat
55670 ,frog
55671 ,horse
55672 ,deer
55673 ,deer
55674 ,cat
55675 ,automobile
55676 ,ship
55677 ,frog
55678 ,truck
55679 ,automobile
55680 ,automobile
55681 ,horse
55682 ,deer
55683 ,cat
55684 ,deer
55685 ,cat
55686 ,frog
55687 ,dog
55688 ,dog
55689 ,truck
55690 ,cat
55691 ,automobile
55692 ,cat
55693 ,frog
55694 ,automobile
55695 ,cat
55696 ,cat
55697 ,cat
55698 ,deer
55699 ,deer
55700 ,dog
55701 ,airplane
55702 ,truck
55703 ,cat
55704 ,horse
55705 ,cat
55706 ,cat
55707 ,cat
55708 ,deer
55709 ,deer
55710 ,frog
55711 ,airplane
55712 ,deer
55713 ,bird
55714 ,truck
55715 ,frog
55716 ,bird
55717 ,bird
55718 ,ship
55719 ,bird
55720 ,automobile
55721 ,cat
55722 ,truck
55723 ,deer
55724 ,cat
55725 ,cat
55726 ,truck
55727 ,deer
55728 ,frog
55729 ,horse
55730 ,cat
55731 ,dog
55732 ,cat
55733 ,bird
55734 ,cat
55735 ,deer
55736 ,frog
55737 ,cat
55738 ,cat
55739 ,airplane
55740 ,horse
55741 ,truck
55742 ,cat
55743 ,deer
55744 ,ship
55745 ,ship
55746 ,frog
55747 ,deer
55748 ,bird
55749 ,deer
55750 ,ship
55751 ,deer
55752 ,cat
55753 ,deer
55754 ,airplane
55755 ,bird
55756 ,deer
55757 ,ship
55758 ,horse
55759 ,deer
55760 ,truck
55761 ,deer
55762 ,bird
55763 ,ship
55764 ,cat
55765 ,cat
55766 ,airplane
55767 ,frog
55768 ,cat
55769 ,deer
55770 ,cat
55771 ,bird
55772 ,cat
55773 ,cat
55774 ,cat
55775 ,cat
55776 ,cat
55777 ,ship
55778 ,ship
55779 ,ship
55780 ,truck
55781 ,bird
55782 ,airplane
55783 ,cat
55784 ,ship
55785 ,airplane
55786 ,frog
55787 ,cat
55788 ,frog
55789 ,truck
55790 ,frog
55791 ,ship
55792 ,ship
55793 ,automobile
55794 ,deer
55795 ,cat
55796 ,cat
55797 ,cat
55798 ,frog
55799 ,deer
55800 ,bird
55801 ,bird
55802 ,bird
55803 ,automobile
55804 ,cat
55805 ,truck
55806 ,bird
55807 ,airplane
55808 ,horse
55809 ,truck
55810 ,deer
55811 ,ship
55812 ,deer
55813 ,bird
55814 ,deer
55815 ,bird
55816 ,cat
55817 ,frog
55818 ,cat
55819 ,frog
55820 ,deer
55821 ,truck
55822 ,cat
55823 ,bird
55824 ,deer
55825 ,ship
55826 ,ship
55827 ,cat
55828 ,cat
55829 ,deer
55830 ,dog
55831 ,bird
55832 ,airplane
55833 ,horse
55834 ,dog
55835 ,ship
55836 ,bird
55837 ,airplane
55838 ,deer
55839 ,bird
55840 ,airplane
55841 ,frog
55842 ,bird
55843 ,deer
55844 ,cat
55845 ,frog
55846 ,bird
55847 ,bird
55848 ,cat
55849 ,truck
55850 ,automobile
55851 ,bird
55852 ,bird
55853 ,deer
55854 ,frog
55855 ,airplane
55856 ,airplane
55857 ,frog
55858 ,truck
55859 ,automobile
55860 ,ship
55861 ,frog
55862 ,deer
55863 ,bird
55864 ,frog
55865 ,truck
55866 ,cat
55867 ,cat
55868 ,airplane
55869 ,cat
55870 ,horse
55871 ,frog
55872 ,deer
55873 ,truck
55874 ,cat
55875 ,deer
55876 ,frog
55877 ,truck
55878 ,deer
55879 ,ship
55880 ,airplane
55881 ,deer
55882 ,deer
55883 ,ship
55884 ,ship
55885 ,horse
55886 ,deer
55887 ,frog
55888 ,horse
55889 ,bird
55890 ,horse
55891 ,airplane
55892 ,automobile
55893 ,ship
55894 ,ship
55895 ,cat
55896 ,deer
55897 ,cat
55898 ,bird
55899 ,frog
55900 ,bird
55901 ,deer
55902 ,deer
55903 ,cat
55904 ,cat
55905 ,deer
55906 ,cat
55907 ,bird
55908 ,deer
55909 ,cat
55910 ,cat
55911 ,airplane
55912 ,frog
55913 ,airplane
55914 ,automobile
55915 ,frog
55916 ,bird
55917 ,deer
55918 ,truck
55919 ,cat
55920 ,deer
55921 ,deer
55922 ,cat
55923 ,dog
55924 ,horse
55925 ,truck
55926 ,bird
55927 ,frog
55928 ,cat
55929 ,frog
55930 ,automobile
55931 ,automobile
55932 ,truck
55933 ,cat
55934 ,cat
55935 ,bird
55936 ,truck
55937 ,ship
55938 ,cat
55939 ,deer
55940 ,deer
55941 ,bird
55942 ,frog
55943 ,deer
55944 ,airplane
55945 ,cat
55946 ,ship
55947 ,deer
55948 ,automobile
55949 ,truck
55950 ,automobile
55951 ,ship
55952 ,deer
55953 ,bird
55954 ,bird
55955 ,ship
55956 ,cat
55957 ,bird
55958 ,cat
55959 ,airplane
55960 ,deer
55961 ,truck
55962 ,deer
55963 ,cat
55964 ,cat
55965 ,ship
55966 ,truck
55967 ,airplane
55968 ,cat
55969 ,dog
55970 ,deer
55971 ,frog
55972 ,automobile
55973 ,truck
55974 ,frog
55975 ,truck
55976 ,cat
55977 ,deer
55978 ,airplane
55979 ,horse
55980 ,cat
55981 ,cat
55982 ,deer
55983 ,cat
55984 ,ship
55985 ,frog
55986 ,cat
55987 ,deer
55988 ,bird
55989 ,deer
55990 ,airplane
55991 ,cat
55992 ,frog
55993 ,bird
55994 ,truck
55995 ,cat
55996 ,cat
55997 ,bird
55998 ,frog
55999 ,deer
56000 ,horse
56001 ,horse
56002 ,airplane
56003 ,ship
56004 ,truck
56005 ,deer
56006 ,deer
56007 ,cat
56008 ,deer
56009 ,deer
56010 ,truck
56011 ,frog
56012 ,cat
56013 ,ship
56014 ,deer
56015 ,automobile
56016 ,bird
56017 ,frog
56018 ,cat
56019 ,deer
56020 ,automobile
56021 ,frog
56022 ,cat
56023 ,dog
56024 ,frog
56025 ,cat
56026 ,deer
56027 ,deer
56028 ,ship
56029 ,airplane
56030 ,cat
56031 ,frog
56032 ,automobile
56033 ,truck
56034 ,dog
56035 ,cat
56036 ,bird
56037 ,dog
56038 ,bird
56039 ,airplane
56040 ,deer
56041 ,frog
56042 ,bird
56043 ,airplane
56044 ,bird
56045 ,automobile
56046 ,dog
56047 ,truck
56048 ,bird
56049 ,automobile
56050 ,truck
56051 ,cat
56052 ,deer
56053 ,deer
56054 ,horse
56055 ,deer
56056 ,deer
56057 ,cat
56058 ,cat
56059 ,deer
56060 ,dog
56061 ,ship
56062 ,deer
56063 ,airplane
56064 ,deer
56065 ,truck
56066 ,truck
56067 ,ship
56068 ,frog
56069 ,ship
56070 ,frog
56071 ,bird
56072 ,automobile
56073 ,frog
56074 ,frog
56075 ,truck
56076 ,cat
56077 ,bird
56078 ,frog
56079 ,cat
56080 ,automobile
56081 ,deer
56082 ,bird
56083 ,truck
56084 ,ship
56085 ,deer
56086 ,frog
56087 ,cat
56088 ,dog
56089 ,cat
56090 ,truck
56091 ,horse
56092 ,truck
56093 ,deer
56094 ,cat
56095 ,bird
56096 ,deer
56097 ,airplane
56098 ,airplane
56099 ,automobile
56100 ,horse
56101 ,frog
56102 ,truck
56103 ,airplane
56104 ,horse
56105 ,deer
56106 ,ship
56107 ,dog
56108 ,deer
56109 ,airplane
56110 ,truck
56111 ,ship
56112 ,deer
56113 ,automobile
56114 ,dog
56115 ,frog
56116 ,frog
56117 ,airplane
56118 ,cat
56119 ,truck
56120 ,cat
56121 ,ship
56122 ,dog
56123 ,deer
56124 ,frog
56125 ,deer
56126 ,dog
56127 ,deer
56128 ,truck
56129 ,deer
56130 ,ship
56131 ,dog
56132 ,cat
56133 ,ship
56134 ,airplane
56135 ,cat
56136 ,airplane
56137 ,deer
56138 ,ship
56139 ,cat
56140 ,automobile
56141 ,cat
56142 ,deer
56143 ,ship
56144 ,deer
56145 ,deer
56146 ,deer
56147 ,horse
56148 ,frog
56149 ,cat
56150 ,dog
56151 ,bird
56152 ,ship
56153 ,cat
56154 ,airplane
56155 ,horse
56156 ,deer
56157 ,deer
56158 ,automobile
56159 ,cat
56160 ,frog
56161 ,dog
56162 ,horse
56163 ,frog
56164 ,truck
56165 ,airplane
56166 ,cat
56167 ,ship
56168 ,cat
56169 ,airplane
56170 ,truck
56171 ,cat
56172 ,frog
56173 ,deer
56174 ,cat
56175 ,cat
56176 ,bird
56177 ,ship
56178 ,bird
56179 ,deer
56180 ,frog
56181 ,frog
56182 ,horse
56183 ,ship
56184 ,cat
56185 ,truck
56186 ,truck
56187 ,deer
56188 ,ship
56189 ,bird
56190 ,horse
56191 ,dog
56192 ,horse
56193 ,deer
56194 ,frog
56195 ,cat
56196 ,frog
56197 ,dog
56198 ,deer
56199 ,deer
56200 ,deer
56201 ,cat
56202 ,horse
56203 ,cat
56204 ,cat
56205 ,cat
56206 ,dog
56207 ,truck
56208 ,deer
56209 ,frog
56210 ,frog
56211 ,deer
56212 ,cat
56213 ,airplane
56214 ,cat
56215 ,bird
56216 ,airplane
56217 ,automobile
56218 ,truck
56219 ,dog
56220 ,dog
56221 ,bird
56222 ,ship
56223 ,airplane
56224 ,deer
56225 ,automobile
56226 ,bird
56227 ,horse
56228 ,deer
56229 ,automobile
56230 ,cat
56231 ,cat
56232 ,frog
56233 ,bird
56234 ,horse
56235 ,cat
56236 ,frog
56237 ,truck
56238 ,deer
56239 ,dog
56240 ,truck
56241 ,deer
56242 ,frog
56243 ,truck
56244 ,cat
56245 ,automobile
56246 ,cat
56247 ,horse
56248 ,airplane
56249 ,horse
56250 ,airplane
56251 ,horse
56252 ,deer
56253 ,deer
56254 ,deer
56255 ,frog
56256 ,truck
56257 ,cat
56258 ,frog
56259 ,horse
56260 ,automobile
56261 ,cat
56262 ,ship
56263 ,cat
56264 ,ship
56265 ,frog
56266 ,ship
56267 ,cat
56268 ,frog
56269 ,frog
56270 ,horse
56271 ,cat
56272 ,horse
56273 ,bird
56274 ,cat
56275 ,horse
56276 ,automobile
56277 ,cat
56278 ,deer
56279 ,automobile
56280 ,cat
56281 ,cat
56282 ,bird
56283 ,cat
56284 ,ship
56285 ,frog
56286 ,ship
56287 ,deer
56288 ,horse
56289 ,ship
56290 ,cat
56291 ,truck
56292 ,deer
56293 ,automobile
56294 ,airplane
56295 ,deer
56296 ,ship
56297 ,ship
56298 ,frog
56299 ,deer
56300 ,dog
56301 ,cat
56302 ,ship
56303 ,airplane
56304 ,deer
56305 ,cat
56306 ,frog
56307 ,deer
56308 ,automobile
56309 ,deer
56310 ,deer
56311 ,bird
56312 ,deer
56313 ,dog
56314 ,deer
56315 ,cat
56316 ,truck
56317 ,frog
56318 ,frog
56319 ,bird
56320 ,deer
56321 ,frog
56322 ,airplane
56323 ,cat
56324 ,truck
56325 ,ship
56326 ,frog
56327 ,bird
56328 ,cat
56329 ,deer
56330 ,dog
56331 ,frog
56332 ,frog
56333 ,airplane
56334 ,cat
56335 ,frog
56336 ,airplane
56337 ,cat
56338 ,deer
56339 ,ship
56340 ,truck
56341 ,automobile
56342 ,deer
56343 ,deer
56344 ,frog
56345 ,cat
56346 ,cat
56347 ,bird
56348 ,frog
56349 ,bird
56350 ,truck
56351 ,deer
56352 ,deer
56353 ,horse
56354 ,frog
56355 ,deer
56356 ,cat
56357 ,airplane
56358 ,automobile
56359 ,dog
56360 ,frog
56361 ,airplane
56362 ,automobile
56363 ,frog
56364 ,automobile
56365 ,horse
56366 ,deer
56367 ,truck
56368 ,truck
56369 ,frog
56370 ,deer
56371 ,ship
56372 ,cat
56373 ,deer
56374 ,cat
56375 ,frog
56376 ,deer
56377 ,automobile
56378 ,deer
56379 ,deer
56380 ,deer
56381 ,cat
56382 ,horse
56383 ,horse
56384 ,frog
56385 ,bird
56386 ,ship
56387 ,cat
56388 ,ship
56389 ,deer
56390 ,dog
56391 ,bird
56392 ,ship
56393 ,automobile
56394 ,dog
56395 ,horse
56396 ,bird
56397 ,deer
56398 ,airplane
56399 ,truck
56400 ,dog
56401 ,truck
56402 ,ship
56403 ,cat
56404 ,deer
56405 ,deer
56406 ,ship
56407 ,cat
56408 ,deer
56409 ,horse
56410 ,horse
56411 ,deer
56412 ,cat
56413 ,dog
56414 ,cat
56415 ,frog
56416 ,bird
56417 ,bird
56418 ,horse
56419 ,bird
56420 ,cat
56421 ,deer
56422 ,cat
56423 ,truck
56424 ,cat
56425 ,cat
56426 ,bird
56427 ,frog
56428 ,horse
56429 ,cat
56430 ,cat
56431 ,horse
56432 ,bird
56433 ,deer
56434 ,deer
56435 ,deer
56436 ,cat
56437 ,dog
56438 ,frog
56439 ,dog
56440 ,cat
56441 ,frog
56442 ,dog
56443 ,airplane
56444 ,bird
56445 ,frog
56446 ,cat
56447 ,deer
56448 ,airplane
56449 ,cat
56450 ,truck
56451 ,deer
56452 ,cat
56453 ,ship
56454 ,cat
56455 ,ship
56456 ,deer
56457 ,deer
56458 ,cat
56459 ,bird
56460 ,cat
56461 ,horse
56462 ,deer
56463 ,automobile
56464 ,airplane
56465 ,deer
56466 ,ship
56467 ,frog
56468 ,automobile
56469 ,bird
56470 ,deer
56471 ,cat
56472 ,frog
56473 ,cat
56474 ,frog
56475 ,frog
56476 ,frog
56477 ,horse
56478 ,horse
56479 ,horse
56480 ,cat
56481 ,bird
56482 ,airplane
56483 ,frog
56484 ,airplane
56485 ,cat
56486 ,cat
56487 ,deer
56488 ,automobile
56489 ,cat
56490 ,deer
56491 ,bird
56492 ,deer
56493 ,airplane
56494 ,deer
56495 ,dog
56496 ,bird
56497 ,horse
56498 ,ship
56499 ,truck
56500 ,bird
56501 ,truck
56502 ,automobile
56503 ,dog
56504 ,deer
56505 ,truck
56506 ,bird
56507 ,deer
56508 ,ship
56509 ,dog
56510 ,deer
56511 ,cat
56512 ,cat
56513 ,deer
56514 ,truck
56515 ,frog
56516 ,horse
56517 ,deer
56518 ,deer
56519 ,deer
56520 ,cat
56521 ,deer
56522 ,truck
56523 ,deer
56524 ,deer
56525 ,deer
56526 ,deer
56527 ,airplane
56528 ,bird
56529 ,automobile
56530 ,frog
56531 ,truck
56532 ,deer
56533 ,bird
56534 ,bird
56535 ,frog
56536 ,cat
56537 ,deer
56538 ,truck
56539 ,truck
56540 ,cat
56541 ,dog
56542 ,dog
56543 ,frog
56544 ,bird
56545 ,deer
56546 ,truck
56547 ,horse
56548 ,ship
56549 ,truck
56550 ,deer
56551 ,frog
56552 ,automobile
56553 ,ship
56554 ,bird
56555 ,horse
56556 ,cat
56557 ,truck
56558 ,automobile
56559 ,ship
56560 ,cat
56561 ,horse
56562 ,airplane
56563 ,frog
56564 ,airplane
56565 ,ship
56566 ,deer
56567 ,cat
56568 ,automobile
56569 ,dog
56570 ,cat
56571 ,cat
56572 ,automobile
56573 ,airplane
56574 ,airplane
56575 ,deer
56576 ,deer
56577 ,deer
56578 ,frog
56579 ,ship
56580 ,cat
56581 ,horse
56582 ,cat
56583 ,bird
56584 ,deer
56585 ,deer
56586 ,frog
56587 ,airplane
56588 ,ship
56589 ,deer
56590 ,frog
56591 ,horse
56592 ,dog
56593 ,airplane
56594 ,bird
56595 ,cat
56596 ,horse
56597 ,horse
56598 ,deer
56599 ,automobile
56600 ,cat
56601 ,truck
56602 ,cat
56603 ,cat
56604 ,truck
56605 ,deer
56606 ,horse
56607 ,ship
56608 ,ship
56609 ,dog
56610 ,deer
56611 ,automobile
56612 ,bird
56613 ,deer
56614 ,dog
56615 ,dog
56616 ,deer
56617 ,bird
56618 ,truck
56619 ,bird
56620 ,horse
56621 ,frog
56622 ,automobile
56623 ,bird
56624 ,deer
56625 ,cat
56626 ,truck
56627 ,dog
56628 ,deer
56629 ,airplane
56630 ,frog
56631 ,bird
56632 ,deer
56633 ,airplane
56634 ,deer
56635 ,frog
56636 ,frog
56637 ,frog
56638 ,truck
56639 ,deer
56640 ,deer
56641 ,frog
56642 ,bird
56643 ,deer
56644 ,cat
56645 ,cat
56646 ,horse
56647 ,horse
56648 ,automobile
56649 ,ship
56650 ,airplane
56651 ,deer
56652 ,cat
56653 ,deer
56654 ,automobile
56655 ,dog
56656 ,truck
56657 ,frog
56658 ,bird
56659 ,bird
56660 ,ship
56661 ,airplane
56662 ,cat
56663 ,cat
56664 ,deer
56665 ,frog
56666 ,horse
56667 ,airplane
56668 ,deer
56669 ,cat
56670 ,ship
56671 ,ship
56672 ,bird
56673 ,frog
56674 ,ship
56675 ,frog
56676 ,bird
56677 ,cat
56678 ,bird
56679 ,truck
56680 ,bird
56681 ,airplane
56682 ,truck
56683 ,cat
56684 ,automobile
56685 ,ship
56686 ,cat
56687 ,cat
56688 ,cat
56689 ,frog
56690 ,bird
56691 ,cat
56692 ,ship
56693 ,ship
56694 ,ship
56695 ,cat
56696 ,cat
56697 ,horse
56698 ,cat
56699 ,deer
56700 ,automobile
56701 ,bird
56702 ,frog
56703 ,horse
56704 ,bird
56705 ,cat
56706 ,bird
56707 ,automobile
56708 ,ship
56709 ,frog
56710 ,automobile
56711 ,airplane
56712 ,automobile
56713 ,cat
56714 ,ship
56715 ,cat
56716 ,cat
56717 ,bird
56718 ,automobile
56719 ,cat
56720 ,deer
56721 ,automobile
56722 ,cat
56723 ,deer
56724 ,cat
56725 ,deer
56726 ,deer
56727 ,airplane
56728 ,frog
56729 ,frog
56730 ,bird
56731 ,bird
56732 ,bird
56733 ,deer
56734 ,cat
56735 ,bird
56736 ,ship
56737 ,bird
56738 ,cat
56739 ,deer
56740 ,airplane
56741 ,cat
56742 ,horse
56743 ,deer
56744 ,frog
56745 ,airplane
56746 ,dog
56747 ,automobile
56748 ,bird
56749 ,truck
56750 ,airplane
56751 ,bird
56752 ,ship
56753 ,deer
56754 ,deer
56755 ,deer
56756 ,dog
56757 ,ship
56758 ,ship
56759 ,horse
56760 ,truck
56761 ,horse
56762 ,truck
56763 ,deer
56764 ,deer
56765 ,automobile
56766 ,truck
56767 ,deer
56768 ,frog
56769 ,horse
56770 ,automobile
56771 ,truck
56772 ,ship
56773 ,truck
56774 ,cat
56775 ,airplane
56776 ,truck
56777 ,ship
56778 ,ship
56779 ,automobile
56780 ,automobile
56781 ,horse
56782 ,cat
56783 ,ship
56784 ,automobile
56785 ,bird
56786 ,truck
56787 ,horse
56788 ,deer
56789 ,cat
56790 ,frog
56791 ,cat
56792 ,dog
56793 ,cat
56794 ,deer
56795 ,frog
56796 ,deer
56797 ,bird
56798 ,airplane
56799 ,automobile
56800 ,bird
56801 ,deer
56802 ,bird
56803 ,frog
56804 ,cat
56805 ,deer
56806 ,horse
56807 ,deer
56808 ,cat
56809 ,airplane
56810 ,truck
56811 ,cat
56812 ,airplane
56813 ,ship
56814 ,truck
56815 ,cat
56816 ,automobile
56817 ,frog
56818 ,bird
56819 ,deer
56820 ,airplane
56821 ,deer
56822 ,ship
56823 ,cat
56824 ,bird
56825 ,deer
56826 ,deer
56827 ,deer
56828 ,cat
56829 ,frog
56830 ,bird
56831 ,automobile
56832 ,cat
56833 ,dog
56834 ,cat
56835 ,dog
56836 ,airplane
56837 ,deer
56838 ,bird
56839 ,bird
56840 ,cat
56841 ,ship
56842 ,cat
56843 ,horse
56844 ,deer
56845 ,horse
56846 ,frog
56847 ,cat
56848 ,bird
56849 ,deer
56850 ,truck
56851 ,airplane
56852 ,frog
56853 ,airplane
56854 ,horse
56855 ,bird
56856 ,airplane
56857 ,bird
56858 ,automobile
56859 ,cat
56860 ,truck
56861 ,ship
56862 ,deer
56863 ,frog
56864 ,horse
56865 ,cat
56866 ,truck
56867 ,horse
56868 ,automobile
56869 ,cat
56870 ,airplane
56871 ,dog
56872 ,truck
56873 ,cat
56874 ,cat
56875 ,frog
56876 ,deer
56877 ,cat
56878 ,cat
56879 ,deer
56880 ,frog
56881 ,airplane
56882 ,bird
56883 ,deer
56884 ,deer
56885 ,frog
56886 ,bird
56887 ,bird
56888 ,cat
56889 ,deer
56890 ,cat
56891 ,cat
56892 ,airplane
56893 ,cat
56894 ,horse
56895 ,deer
56896 ,horse
56897 ,deer
56898 ,airplane
56899 ,horse
56900 ,deer
56901 ,ship
56902 ,horse
56903 ,automobile
56904 ,ship
56905 ,automobile
56906 ,frog
56907 ,cat
56908 ,dog
56909 ,deer
56910 ,frog
56911 ,ship
56912 ,frog
56913 ,bird
56914 ,deer
56915 ,frog
56916 ,deer
56917 ,bird
56918 ,bird
56919 ,deer
56920 ,ship
56921 ,cat
56922 ,cat
56923 ,frog
56924 ,deer
56925 ,frog
56926 ,cat
56927 ,airplane
56928 ,deer
56929 ,automobile
56930 ,cat
56931 ,cat
56932 ,automobile
56933 ,bird
56934 ,deer
56935 ,deer
56936 ,cat
56937 ,frog
56938 ,deer
56939 ,frog
56940 ,cat
56941 ,dog
56942 ,truck
56943 ,cat
56944 ,truck
56945 ,deer
56946 ,ship
56947 ,cat
56948 ,deer
56949 ,deer
56950 ,ship
56951 ,cat
56952 ,cat
56953 ,cat
56954 ,frog
56955 ,horse
56956 ,ship
56957 ,frog
56958 ,bird
56959 ,cat
56960 ,cat
56961 ,ship
56962 ,cat
56963 ,deer
56964 ,cat
56965 ,truck
56966 ,cat
56967 ,horse
56968 ,cat
56969 ,frog
56970 ,cat
56971 ,cat
56972 ,cat
56973 ,bird
56974 ,airplane
56975 ,deer
56976 ,truck
56977 ,deer
56978 ,truck
56979 ,truck
56980 ,bird
56981 ,truck
56982 ,ship
56983 ,deer
56984 ,truck
56985 ,ship
56986 ,automobile
56987 ,truck
56988 ,horse
56989 ,truck
56990 ,airplane
56991 ,cat
56992 ,ship
56993 ,cat
56994 ,cat
56995 ,frog
56996 ,truck
56997 ,frog
56998 ,automobile
56999 ,bird
57000 ,truck
57001 ,dog
57002 ,truck
57003 ,automobile
57004 ,frog
57005 ,cat
57006 ,cat
57007 ,frog
57008 ,ship
57009 ,cat
57010 ,truck
57011 ,deer
57012 ,automobile
57013 ,bird
57014 ,frog
57015 ,bird
57016 ,frog
57017 ,deer
57018 ,bird
57019 ,frog
57020 ,cat
57021 ,airplane
57022 ,truck
57023 ,automobile
57024 ,deer
57025 ,frog
57026 ,horse
57027 ,cat
57028 ,deer
57029 ,deer
57030 ,cat
57031 ,deer
57032 ,frog
57033 ,deer
57034 ,ship
57035 ,cat
57036 ,truck
57037 ,ship
57038 ,deer
57039 ,cat
57040 ,cat
57041 ,deer
57042 ,horse
57043 ,deer
57044 ,bird
57045 ,bird
57046 ,airplane
57047 ,truck
57048 ,ship
57049 ,bird
57050 ,truck
57051 ,horse
57052 ,cat
57053 ,airplane
57054 ,frog
57055 ,truck
57056 ,bird
57057 ,ship
57058 ,ship
57059 ,cat
57060 ,deer
57061 ,dog
57062 ,deer
57063 ,frog
